Close,High,Low,Open,Volume,Ticker,Date
356.32659912109375,361.8901102789775,356.04656760662095,359.0710219126789,123149200,SPY,2021-03-08
291.0702209472656,300.89094906211733,290.6529439514444,299.0083160866487,88409800,QQQ,2021-03-08
291.89703369140625,295.08887936029134,289.6774115671359,290.52124248783326,8230700,DIA,2021-03-08
205.7000732421875,209.01963522998716,204.69385316614222,206.28310806806553,40619700,IWM,2021-03-08
210.0258331298828,211.57747884131174,207.75010043560724,209.15128092365754,32247300,IWM,2021-03-09
302.5503234863281,304.4523836677571,297.84377143149953,298.37749497943514,80391100,QQQ,2021-03-09
361.4140319824219,363.97174793111003,359.67775124914425,360.1818364281521,113633600,SPY,2021-03-09
292.22711181640625,295.1254476689017,292.0712045404987,293.0159130627888,5829900,DIA,2021-03-09
296.5563049316406,297.4551650713355,293.9331436931502,293.98817309042363,6472200,DIA,2021-03-10
363.6637268066406,365.36266070764583,362.3475501391762,363.76642402507724,109899400,SPY,2021-03-10
301.6866455078125,307.1113341886265,300.9976499562894,306.810503893661,76798100,QQQ,2021-03-10
213.6746063232422,215.32028257998363,211.77502171198205,212.15118489444646,36812000,IWM,2021-03-10
308.6350402832031,310.40119737017443,305.53937148193694,306.43214897818655,53484800,QQQ,2021-03-11
367.3509521484375,369.3299174808508,365.68002148147286,366.1374442709955,86245000,SPY,2021-03-11
218.37649536132812,218.43291624026648,215.1509630735166,215.86566580448348,25256700,IWM,2021-03-11
298.3907775878906,299.8949895154748,297.0149862841203,297.82212166081956,5745900,DIA,2021-03-11
306.1312255859375,308.8193302488684,302.1816059141172,304.57853477670074,69315600,QQQ,2021-03-12
301.1240539550781,301.289142208913,298.54674024931256,298.7026755938555,4257200,DIA,2021-03-12
367.84564208984375,367.98565782730424,365.1759137374838,365.9880335021886,64653600,SPY,2021-03-12
219.66481018066406,220.19142415959573,217.57715165764583,218.1602008621671,23732200,IWM,2021-03-12
309.4016418457031,309.5666276873498,304.81153494056844,306.4515611367111,42955700,QQQ,2021-03-15
302.756591796875,302.89416531135214,299.7481963212929,301.9219418216577,4456000,DIA,2021-03-15
370.0393371582031,370.3007093782252,365.9507064763015,368.0976905345231,73427200,SPY,2021-03-15
220.44532775878906,220.54877081310195,218.08496360020976,219.42970895712284,21497400,IWM,2021-03-15
301.62847900390625,302.67409385450225,301.1332142762468,302.5365203190413,3270600,DIA,2021-03-16
369.57257080078125,371.36482917626194,368.79776959125195,370.65540662604104,73722500,SPY,2021-03-16
216.75904846191406,220.1350319334235,215.46131073839462,220.0692123520681,24675000,IWM,2021-03-16
311.099853515625,314.6128284107204,309.6636387601218,311.59478136522023,54925900,QQQ,2021-03-16
370.8328552246094,371.6356312794139,367.13626805556936,368.2844543184827,97959300,SPY,2021-03-17
312.38079833984375,314.27314497406195,306.34473439501846,308.0624110794946,78258700,QQQ,2021-03-17
303.38031005859375,303.6187895033245,301.18823051468667,301.9494893712996,4338200,DIA,2021-03-17
218.4611358642578,218.94074205370816,213.80622661712198,215.32024911196032,29422600,IWM,2021-03-17
211.8125762939453,219.04413355328396,211.22012844253408,217.04112086130695,35637200,IWM,2021-03-18
302.8123779296875,308.4796742050071,302.35627556020404,307.4995323947075,82718100,QQQ,2021-03-18
365.4372863769531,370.32869272760485,364.75583847059136,368.23771507922254,115349100,SPY,2021-03-18
302.0870666503906,305.2972463331101,301.5459254341691,302.9492314329932,5376500,DIA,2021-03-18
303.8798828125,305.42286000553923,300.5027822145491,302.6474201176281,78446200,QQQ,2021-03-19
213.41128540039062,214.97233022055883,209.65913861317705,211.18257429212218,40855600,IWM,2021-03-19
364.7611389160156,366.71849082891276,362.57899949059845,365.13574666256363,113624500,SPY,2021-03-19
299.6249084472656,301.6192672439637,298.6782709800005,301.5365546164574,5628800,DIA,2021-03-19
300.7552490234375,301.435377162351,298.72412034037023,299.2020247223632,3807600,DIA,2021-03-22
309.5785827636719,311.6482099668909,306.27496598996237,306.27496598996237,56194800,QQQ,2021-03-22
367.6737365722656,369.059816642026,365.22002301990005,365.27621275157725,73778600,SPY,2021-03-22
211.80316162109375,214.50207954076785,210.74053506376467,214.1071047434275,26128400,IWM,2021-03-22
308.2280578613281,311.98835378943267,307.4118721263734,310.6669186907034,53455400,QQQ,2021-03-23
364.7799072265625,368.4885729919062,363.99322228123157,367.0369570655354,90686600,SPY,2021-03-23
297.8326721191406,300.97589172519923,297.2628554066678,299.90977127541566,5068400,DIA,2021-03-23
204.1202392578125,210.51486869433026,203.15164255814386,209.85660118229657,43660700,IWM,2021-03-23
297.8509521484375,301.20556610838076,297.8509521484375,298.9538427719358,6099000,DIA,2021-03-24
362.92547607421875,367.8235568981722,362.8786608283594,366.1846231627889,97588600,SPY,2021-03-24
199.39950561523438,208.13570241617944,199.39950561523438,206.75333340116796,47270200,IWM,2021-03-24
303.0296325683594,309.6368954739455,302.8838904448759,309.5980210235108,64803700,QQQ,2021-03-24
299.790283203125,300.1854750394256,294.67107641973814,296.5919219065408,5557900,DIA,2021-03-25
364.9671936035156,365.76322438235565,359.53528100576926,361.48328710314735,116128600,SPY,2021-03-25
204.1272430419922,204.9374966681265,195.99644328942333,197.23066366008536,59244600,IWM,2021-03-25
302.50494384765625,304.020750952455,298.676655417424,301.18350900311214,78729000,QQQ,2021-03-25
370.8486328125,371.2513354528067,365.51975365812234,366.1191203770628,114409100,SPY,2021-03-26
303.8525085449219,304.1098740453349,300.24058456800543,301.0861379399486,4956600,DIA,2021-03-26
207.84872436523438,207.91466771084427,203.4677112787177,206.29417504450603,34452600,IWM,2021-03-26
307.04254150390625,307.3631741488765,300.8919871848112,302.29114110628734,63519600,QQQ,2021-03-26
370.66131591796875,371.5697547729306,367.87980961613647,369.3688948067096,108107600,SPY,2021-03-29
306.9551696777344,308.0045427830383,303.61267807932626,306.50821721181995,54608000,QQQ,2021-03-29
304.81768798828125,305.5529301844431,302.28105473044656,302.6395042332675,5200900,DIA,2021-03-29
201.99795532226562,208.150224161936,201.6964733037197,206.34128892224237,38078800,IWM,2021-03-29
305.4102478027344,305.98352002072596,302.7090512632453,304.9924437603457,44635700,QQQ,2021-03-30
369.677978515625,370.3522839608412,368.0764852202729,369.3876553387291,76262200,SPY,2021-03-30
205.3991241455078,206.03036601766036,200.81083573274037,201.98852901126494,36205400,IWM,2021-03-30
304.045654296875,304.76252520537986,303.0898170696386,304.2570216886545,4568800,DIA,2021-03-30
371.17633056640625,372.7403541757832,370.2210766312015,370.24917149456826,112734200,SPY,2021-03-31
208.15965270996094,209.5351904617955,206.44492432961962,206.49203493780885,34800100,IWM,2021-03-31
303.4573059082031,304.7807636314561,303.23673897022024,303.8524976879818,3763700,DIA,2021-03-31
310.0838928222656,311.64824126196385,306.85799497643245,307.1980797488735,55032500,QQQ,2021-03-31
210.79771423339844,210.9484480713164,209.17720687261735,209.5352159108311,29799200,IWM,2021-04-01
304.6246337890625,304.76248816862005,303.0346384843344,304.0088468301233,5936100,DIA,2021-04-01
315.36968994140625,315.50570605795934,313.65956971601975,313.9122092000032,55685600,QQQ,2021-04-01
375.1846923828125,375.24091069018476,372.9089227118309,373.1149612364096,99682900,SPY,2021-04-01
211.95654296875,213.4357183648971,210.63753214568,213.3038172825901,27826600,IWM,2021-04-05
308.071044921875,308.94414110644703,306.8854415032606,306.9130123712434,5632700,DIA,2021-04-05
321.6659851074219,322.43359992758764,317.6142052852297,317.857118740122,42172500,QQQ,2021-04-05
380.56988525390625,381.1130908973856,377.77903264554743,377.8539427787453,91684800,SPY,2021-04-05
211.334716796875,213.5770495656272,210.89190294126192,211.9848058349512,24907800,IWM,2021-04-06
321.44256591796875,323.3955701880547,320.665224968721,321.35512062102686,33537200,QQQ,2021-04-06
307.3082580566406,308.27329470063927,306.76601219276336,307.6023660651555,2987500,DIA,2021-04-06
380.3450622558594,381.3939754285536,379.670756847593,380.0079238420964,62021000,SPY,2021-04-06
380.7852478027344,381.1317607116918,379.71761420704763,380.17650659126247,55836300,SPY,2021-04-07
207.92410278320312,211.39122484082205,207.2174868270553,211.25932377072,26233700,IWM,2021-04-07
322.21978759765625,323.0554251791211,320.0335668245737,320.9663460517175,32046400,QQQ,2021-04-07
307.3082580566406,308.0435280779277,306.4535329515976,307.0968907142634,2658500,DIA,2021-04-07
382.59271240234375,382.6489021342962,381.1036273441264,382.04016098431885,57863100,SPY,2021-04-08
209.68597412109375,209.93094357465299,206.69934507135906,209.00762150163092,23989400,IWM,2021-04-08
308.0066833496094,308.02505457783366,306.44425947256906,307.24384263931347,2665000,DIA,2021-04-08
325.58172607421875,325.76634265924423,324.2797136052363,325.07647679823907,29940800,QQQ,2021-04-08
385.374267578125,385.54286537621095,382.3492818264006,382.471035788063,61104600,SPY,2021-04-09
327.5542297363281,327.7582984037376,323.48302720373306,324.2214639989232,36664900,QQQ,2021-04-09
310.515869140625,310.71806494131306,308.2182023363013,308.549080940923,3034700,DIA,2021-04-09
209.71420288085938,210.1852802121212,208.44230271213604,209.61999604029057,23267400,IWM,2021-04-09
208.89451599121094,210.0345149898148,207.650865036947,209.83667057736068,20533900,IWM,2021-04-12
310.2309265136719,310.51583492219623,309.40377216480476,309.9644173880764,2951500,DIA,2021-04-12
327.1267395019531,327.5445435724907,325.2417285179877,326.5145927856879,25833000,QQQ,2021-04-12
385.5147399902344,385.78631418087707,384.1661291967522,384.7748703761354,56704900,SPY,2021-04-12
309.532470703125,310.11148719109775,308.3376672071383,309.3854166706487,3391700,DIA,2021-04-13
330.9452819824219,331.41165681721344,328.4383986353373,328.6521636521234,30374000,QQQ,2021-04-13
208.3480682373047,209.69535679457186,206.17169340554992,208.6683973519053,24608400,IWM,2021-04-13
386.6572570800781,387.284747181726,385.0276977252362,385.41167993956725,56551000,SPY,2021-04-13
210.4019775390625,212.92694503091795,208.96989848521713,209.03584183330716,27362000,IWM,2021-04-14
310.21258544921875,311.6646985097768,309.4865148950947,309.55085629622886,3966800,DIA,2021-04-14
326.9712219238281,331.31451549227876,326.1550363096084,331.18819575689,42564300,QQQ,2021-04-14
385.3367919921875,387.68747208141957,384.7935864554999,386.629184455803,61659900,SPY,2021-04-14
211.3158416748047,212.09783169117244,209.4032690523663,212.06956820423102,20587300,IWM,2021-04-15
331.9266357421875,332.3153209787676,326.6894372527501,329.84731205858145,36342800,QQQ,2021-04-15
312.8870544433594,313.14439198499275,311.407342543201,311.407342543201,3881800,DIA,2021-04-15
389.47625732421875,389.7478600943017,387.4346207591229,387.4814360108745,60229800,SPY,2021-04-15
332.3152770996094,332.5290420904946,330.4399630035412,332.4512931924365,40860100,QQQ,2021-04-16
390.778076171875,391.3868173846605,389.3451806977681,390.7687016886695,82037300,SPY,2021-04-16
211.655029296875,212.6254474038449,210.109896297571,212.36164526075436,23943000,IWM,2021-04-16
314.2955017089844,314.8195488207249,313.4864804825663,314.1760072958297,3748900,DIA,2021-04-16
388.858154296875,390.29104973204716,387.5282924319391,389.8415318422619,78498500,SPY,2021-04-19
313.2750549316406,313.78989943913894,312.2637432001542,313.56925980933147,3222800,DIA,2021-04-19
208.90394592285156,211.6644665150638,207.21749542966683,210.76942247534657,25285900,IWM,2021-04-19
329.2740478515625,331.8974953468456,327.35016263300474,330.741254593355,34533100,QQQ,2021-04-19
204.62657165527344,208.80030987302425,202.78937295472693,207.99948704260095,35570800,IWM,2021-04-20
326.8740539550781,329.89588299862584,324.9015979540993,328.61332253604616,38081800,QQQ,2021-04-20
386.0111389160156,388.74580153591614,384.53139954515456,387.64069853993914,81851800,SPY,2021-04-20
310.8570251464844,312.4567181426182,309.59749417303067,312.03381628119814,3762900,DIA,2021-04-20
389.66357421875,389.8696127711152,385.2524800177592,385.3929829340343,66793000,SPY,2021-04-21
329.6723937988281,329.8570103749385,324.5031889727736,325.5914363777287,36598100,QQQ,2021-04-21
209.6294403076172,209.74249428179994,203.03435679232138,204.46643609524799,31147800,IWM,2021-04-21
313.7806091308594,314.0012767559563,310.34217826107124,310.4065408207626,4191200,DIA,2021-04-21
208.7626495361328,212.29572981996364,208.0089228670208,210.34546260274158,31943700,IWM,2021-04-22
325.6983642578125,330.2651193071861,324.54209386845037,329.2837691370076,45936100,QQQ,2021-04-22
386.104736328125,390.32851244037596,385.03710277731346,389.4950123134233,97582800,SPY,2021-04-22
310.8570251464844,313.69787183754534,309.91007624946405,313.6151319988054,4962500,DIA,2021-04-22
329.798828125,331.11053736024326,326.33001607695707,326.33001607695707,36381900,QQQ,2021-04-23
212.70082092285156,213.539337956007,209.1771718599042,209.93089842789684,27999500,IWM,2021-04-23
390.29107666015625,391.70525180773853,386.5917853934421,386.6666955199945,73209200,SPY,2021-04-23
312.9807434082031,314.04721468374964,309.94683730444507,310.5168415251707,3613900,DIA,2021-04-23
391.1057434082031,391.67704370838675,390.35652803629785,390.9465487175221,52182400,SPY,2021-04-26
214.91488647460938,215.46133786798387,213.63355564300602,213.86909429310856,19069200,IWM,2021-04-26
312.4659729003906,313.94617174748987,312.02469368688,313.6427642312829,2090900,DIA,2021-04-26
331.9460754394531,332.22786332972856,329.29345002638655,330.0416423916849,30812000,QQQ,2021-04-26
391.02154541015625,391.602220319812,389.87897313751233,391.40552766202535,51303100,SPY,2021-04-27
312.42901611328125,312.9806428795775,311.3901531726551,312.21757929364804,2732700,DIA,2021-04-27
330.5079650878906,332.4512722818838,329.55576354044325,332.23750730444397,33187200,QQQ,2021-04-27
215.2352294921875,216.12085717396474,214.34960181041026,215.48019890484713,19648100,IWM,2021-04-27
329.3905944824219,331.1881597043485,328.739573475718,330.1776315837626,33615700,QQQ,2021-04-28
390.9092102050781,392.41704451515596,390.4409432957331,391.29319250043034,51238900,SPY,2021-04-28
311.0869445800781,312.11663357135467,310.8019423791684,311.8776166635431,3025100,DIA,2021-04-28
215.60264587402344,216.21505496317744,213.96330614176662,214.88661358445108,16222700,IWM,2021-04-28
330.5760498046875,333.08290350684666,327.350152142513,332.66509949857345,37708900,QQQ,2021-04-29
313.1094055175781,313.3760022401378,310.1674144489439,312.48424153398787,3688400,DIA,2021-04-29
393.4003601074219,394.0184758048344,390.01011254525065,393.6438680253927,78544300,SPY,2021-04-29
214.80186462402344,217.59063460736826,212.72911269244767,217.49642775893147,25500300,IWM,2021-04-29
328.4092102050781,330.6148829851831,327.49585339483946,328.12745199421886,38263400,QQQ,2021-04-30
390.8155212402344,391.9768425215657,389.91645684560837,391.12459338199886,85527000,SPY,2021-04-30
311.6108703613281,312.2636143681505,310.60876171350196,311.59249308539995,2909600,DIA,2021-04-30
211.8811798095703,214.62285356496756,211.17456375154876,212.66316997225098,27006000,IWM,2021-04-30
391.6584777832031,393.19437847553263,391.1621159729036,392.8103961572638,68128300,SPY,2021-05-03
313.6059265136719,314.5896580158212,313.09108215041704,313.31174977532163,2698400,DIA,2021-05-03
326.6603088378906,330.36230761871025,326.21335637146564,329.61414483224644,29729700,QQQ,2021-05-03
212.9175262451172,214.25538407092967,211.90941390829215,214.06695602348847,18693400,IWM,2021-05-03
210.3737030029297,213.05884947435808,208.17849534520673,211.60793765589491,26892700,IWM,2021-05-04
320.7818298339844,324.4255319255301,316.9632075061266,324.1048695360609,65147000,QQQ,2021-05-04
313.955322265625,313.99210488290083,310.39736859515546,312.5762687154017,4478300,DIA,2021-05-04
389.2420959472656,390.1599091777435,385.5428053216485,389.6635475057194,101591200,SPY,2021-05-04
319.7032165527344,323.6967286893843,318.9259054517287,322.83194266093653,46219300,QQQ,2021-05-05
314.6816711425781,315.6194175739035,312.9256727014639,314.6540911903897,3506100,DIA,2021-05-05
389.3639221191406,391.12461021240586,388.80199613054106,390.8904767655513,60162200,SPY,2021-05-05
209.5352020263672,211.5514125333468,208.555367452193,211.30645748383824,25139500,IWM,2021-05-05
392.47314453125,392.6042443739079,387.42521468380295,389.4387562175052,74321400,SPY,2021-05-06
209.71420288085938,209.92147805670572,205.99269483911894,209.7707298604285,27647300,IWM,2021-05-06
322.1130065917969,322.26847478023615,317.196440035939,319.44095826132957,46814300,QQQ,2021-05-06
317.6510925292969,317.7706149509122,314.3413595560913,315.2791055414551,4276700,DIA,2021-05-06
319.8300476074219,320.2069922116852,317.0075784373678,317.3385658208061,3526500,DIA,2021-05-07
395.3297119140625,395.985297120504,392.5575793860138,393.24125946811716,67733800,SPY,2021-05-07
212.3522491455078,212.8610063625285,209.309093462777,209.7801708169643,26172700,IWM,2021-05-07
324.7267150878906,327.1072491303273,322.287854536548,324.89187963014064,53324500,QQQ,2021-05-07
206.95367431640625,212.6160180525211,206.88771659659113,212.20146774550534,28109100,IWM,2021-05-10
316.5259094238281,323.52179806506655,316.32184080306087,323.3469075208519,60700500,QQQ,2021-05-10
319.70135498046875,322.78124662527193,319.5634552470716,321.098813763998,6092500,DIA,2021-05-10
391.4149169921875,395.91026755105577,391.29316303200807,395.6855085973349,81852400,SPY,2021-05-10
315.26092529296875,317.3846660995052,313.40380943536513,317.17320106318965,8396400,DIA,2021-05-11
316.0887451171875,316.8855084753518,309.97703344935707,310.63778067339786,71963600,QQQ,2021-05-11
387.9216613769531,388.9143849289387,384.0350517822084,386.88212256677235,116888000,SPY,2021-05-11
206.29420471191406,207.64147906681328,202.01681421391388,202.48789157595812,39519500,IWM,2021-05-11
379.68011474609375,386.40441956933836,378.3595988550545,385.1307475097692,134811000,SPY,2021-05-12
307.90740966796875,313.4749673757691,307.0426234888556,311.1527300414786,91164900,QQQ,2021-05-12
308.9079284667969,314.6356064076064,308.6413036487925,314.0104142767433,7034100,DIA,2021-05-12
199.59547424316406,206.11518288842876,199.30339421708774,204.54178630163335,42113400,IWM,2021-05-12
384.24102783203125,386.1796593623134,381.1879189629342,381.2347627942497,106394000,SPY,2021-05-13
312.9991455078125,314.4609386559287,309.1561622773443,309.18374222138755,5741300,DIA,2021-05-13
203.2698516845703,204.86209523317385,199.54834394958215,200.97099219731822,37739900,IWM,2021-05-13
310.28790283203125,313.2611609143748,307.9170653261402,310.85147860856483,69877800,QQQ,2021-05-13
390.14117431640625,390.9934233653557,386.9569656309203,386.98506049711693,82201600,SPY,2021-05-14
316.50189208984375,317.1178534350975,314.31378999484275,314.7091118202334,4677300,DIA,2021-05-14
208.23501586914062,208.60245559189207,203.20389932728585,205.33317794601754,25070400,IWM,2021-05-14
317.1380310058594,318.05135810455977,312.9501767324086,313.4554555792595,44370000,QQQ,2021-05-14
315.94110107421875,317.30177707866324,314.46093068655614,315.64689630727224,3262200,DIA,2021-05-17
315.2142028808594,317.11863596612653,312.3381160262185,315.4279678962224,39395000,QQQ,2021-05-17
389.1484680175781,389.96327633452273,387.1255518204116,389.02674264587563,65129200,SPY,2021-05-17
208.51766967773438,208.58361302626298,205.29548819111875,207.0667434964403,20048500,IWM,2021-05-17
313.0863037109375,317.39072313577907,312.8142418199266,316.1664594524912,36528500,QQQ,2021-05-18
313.6059265136719,316.7226006961132,313.3852869456808,316.1250164948617,3462300,DIA,2021-05-18
385.795654296875,389.65416816422237,385.63643100900947,389.4106602818648,59810200,SPY,2021-05-18
206.93487548828125,210.3266384497556,206.77471090067564,208.58364635474828,24564500,IWM,2021-05-18
313.44586181640625,313.7470721856597,307.33414982416423,307.68396068516864,66319100,QQQ,2021-05-19
312.070556640625,312.1808764106743,308.17244179536414,310.3421387580931,7223900,DIA,2021-05-19
205.34259033203125,205.54044912173725,201.66819317581843,203.5336552415774,31202800,IWM,2021-05-19
384.7842102050781,384.96215388896104,379.6051801496055,381.09429383699194,106467100,SPY,2021-05-19
313.9828796386719,315.2883959173919,311.97866202344585,312.34640399901446,4532800,DIA,2021-05-20
319.5089111328125,320.3639712349336,314.7089685641255,314.93242996409725,46466100,QQQ,2021-05-20
388.9237365722656,390.18806285746604,385.54286343600126,385.6645888163089,78022200,SPY,2021-05-20
206.708740234375,207.15155410375917,203.8163327137353,205.64411517440348,24932800,IWM,2021-05-20
317.74053955078125,321.48138320510816,317.3810323655102,321.06357916019977,50330400,QQQ,2021-05-21
315.1095275878906,316.9796946454506,314.40935710424725,315.3398438664807,4481000,DIA,2021-05-21
388.6053466796875,391.65845608754404,388.14645425240013,390.41285009812964,76578700,SPY,2021-05-21
207.24578857421875,209.50695430086333,206.66165720966615,208.52711965295498,24213700,IWM,2021-05-21
208.59303283691406,209.58229809026625,207.27402208320382,208.38575766473974,18324200,IWM,2021-05-24
316.87847900390625,317.551012951896,316.04012401059055,316.33493572325386,2531800,DIA,2021-05-24
323.0846252441406,324.2117472478319,317.63363182600995,320.03361797772294,32475800,QQQ,2021-05-24
392.5667724609375,393.6437803046068,390.60939223161563,390.8529000953224,51376700,SPY,2021-05-24
206.57681274414062,210.76941222161793,206.51086939762928,209.37501306061438,20514900,IWM,2021-05-25
316.1598205566406,317.8365301589408,315.68077271946316,317.5417185138534,2623200,DIA,2021-05-25
391.69586181640625,394.0091012947467,391.1152154711999,393.6532139010418,57451400,SPY,2021-05-25
323.5315246582031,325.3193638580735,322.35583201667487,324.60034962891825,31280300,QQQ,2021-05-25
316.2427978515625,317.0258791489956,315.6900610437667,316.50997271852503,2064500,DIA,2021-05-26
392.47314453125,392.9788520995929,391.24628779570753,392.28582637803873,43088600,SPY,2021-05-26
324.6586608886719,325.1250356947649,323.5121166203355,324.20198245602694,25444900,QQQ,2021-05-26
210.4302520751953,210.75058121390958,207.3870821289914,207.39651287645557,20388200,IWM,2021-05-26
392.67919921875,394.0184354690083,392.3982219773763,393.5033533975978,56707700,SPY,2021-05-27
317.468017578125,318.90518914974916,316.79548380988643,318.15896653043603,3026200,DIA,2021-05-27
323.444091796875,325.05704051411465,323.24005282043737,324.21170653064064,27931700,QQQ,2021-05-27
212.59719848632812,213.26613463681565,211.2122299521108,212.02248355460435,21225700,IWM,2021-05-27
212.4558868408203,214.03869985110495,212.03192009707547,213.94449300590608,20668400,IWM,2021-05-28
393.38165283203125,394.51485069134986,393.14751938948444,394.25262237892713,58520200,SPY,2021-05-28
318.4261474609375,319.2000069286495,318.1589726554273,319.107874776944,2641400,DIA,2021-05-28
324.4643249511719,326.05785131144694,324.1436922653949,324.64894153321643,29927400,QQQ,2021-05-28
318.63787841796875,321.19899365070114,318.3891470225685,321.09766800935125,2584300,DIA,2021-06-01
393.0351257324219,395.89154219615915,392.5949537330821,395.75106785184676,54216600,SPY,2021-06-01
214.86778259277344,215.33885990771896,212.88926649568546,214.30249844052204,23081500,IWM,2021-06-01
323.3857727050781,326.27158521200613,322.0351599075775,325.79545476304094,31145400,QQQ,2021-06-01
324.0173645019531,324.8626984869255,322.29754810675115,323.8035994992287,22047900,QQQ,2021-06-02
319.0894775390625,320.00154942338514,318.52751912767445,319.44878454814494,2576700,DIA,2021-06-02
215.1221923828125,215.6780602262279,213.70896028021312,215.66864385428775,18927500,IWM,2021-06-02
393.6531677246094,394.49607085534825,392.67919332852506,393.69063707237825,49097100,SPY,2021-06-02
213.32269287109375,214.4532757812001,211.0803597964813,213.69956342522366,24811500,IWM,2021-06-03
318.776123046875,319.6421144445981,316.50981889198044,317.47713595029035,4436400,DIA,2021-06-03
392.1921691894531,393.33474133577215,389.86020964865565,391.3305742743036,58138800,SPY,2021-06-03
320.645751953125,322.4530137763782,318.9745062416927,321.18014967870533,37057800,QQQ,2021-06-03
326.0870056152344,326.5339580391528,322.3752811601444,322.4433040394962,38736500,QQQ,2021-06-04
395.7791748046875,396.0788724688653,392.257798702454,394.04658162329105,55938800,SPY,2021-06-04
214.24595642089844,214.86778192496723,213.12480449076918,214.3967046114858,19395800,IWM,2021-06-04
320.5082702636719,320.5911807870793,319.2553626457921,319.743632249053,2594200,DIA,2021-06-04
395.39520263671875,395.94775414250097,394.4586688477843,395.769810436144,51555000,SPY,2021-06-07
319.3013916015625,321.0978704899436,318.7762635431384,321.0610119994953,2224300,DIA,2021-06-07
217.11953735351562,217.4304501147794,214.1046453329657,214.7076237370757,24049900,IWM,2021-06-07
327.0586853027344,327.11698216036723,324.8627381568233,325.55260407382696,32611900,QQQ,2021-06-07
395.4794921875,396.350461762709,393.64389394087016,396.25680266649715,47134300,SPY,2021-06-08
219.4183807373047,219.9742484922112,216.67670744453534,217.83556793496655,27770300,IWM,2021-06-08
327.2140808105469,329.67236326990303,325.5331093820287,328.8075773195193,27282800,QQQ,2021-06-08
319.0710144042969,319.5961423626021,317.6062059796443,319.39346287596425,2748700,DIA,2021-06-08
217.95803833007812,220.12499675166526,217.61886210429807,220.03077554267264,18700600,IWM,2021-06-09
394.88946533203125,396.3972995901698,394.66470636912584,396.32236088203933,48436300,SPY,2021-06-09
327.2918701171875,329.3614975041773,327.10725351865176,328.58418630693745,21485300,QQQ,2021-06-09
317.6429443359375,319.5683846734362,317.5508122196203,319.2551579697774,2591200,DIA,2021-06-09
317.818115234375,320.35159482467265,317.6522661121364,319.25528686187005,3089400,DIA,2021-06-10
216.3417205810547,219.07806772245496,215.80389318743494,218.60628273961112,29069000,IWM,2021-06-10
330.7023620605469,330.80922974058655,327.18498020530035,327.6319326307272,33702100,QQQ,2021-06-10
396.7250671386719,397.6803499011452,394.7958098076381,396.11632588813575,51020100,SPY,2021-06-10
218.6251983642578,218.7195611372691,217.08718882788563,217.3042059285263,16707200,IWM,2021-06-11
331.56707763671875,331.5768036618948,330.06102636021313,330.7120176916643,21222800,QQQ,2021-06-11
317.9471130371094,319.2645158226955,316.51916290095505,318.7854679319703,3003000,DIA,2021-06-11
397.3806457519531,397.4930252325909,395.98521956612944,397.27764075494946,45570800,SPY,2021-06-11
334.7444152832031,334.75411165619005,330.8092001288667,331.99461879216443,27827700,QQQ,2021-06-14
217.98358154296875,220.18210173490834,217.15323519813649,219.20078070960875,19182800,IWM,2021-06-14
398.270263671875,398.37326864285967,396.24734778915507,397.4929248259148,42358500,SPY,2021-06-14
317.1916198730469,317.7167478222734,315.50571680658527,317.6798893394896,2527000,DIA,2021-06-14
397.539794921875,398.45757956306244,396.65945104675495,398.42013879699505,51508500,SPY,2021-06-15
316.3716735839844,317.40348607008525,315.41354994055575,317.3850708881126,2138500,DIA,2021-06-15
217.3607940673828,218.4081573832451,215.5868777924394,218.0779021115529,17039900,IWM,2021-06-15
332.55828857421875,334.7056354891204,331.8392444914833,334.3946991102362,35963800,QQQ,2021-06-15
216.89842224121094,217.66271160567825,214.7942652603867,216.73801707563317,24527000,IWM,2021-06-16
331.3436584472656,334.09342554312184,327.8845734311439,333.0246004757765,55399500,QQQ,2021-06-16
313.930419921875,316.5836688839825,312.7603948211347,316.3717677117343,4032000,DIA,2021-06-16
395.3203125,397.90515522088754,393.26932954452,397.6803962297657,80386100,SPY,2021-06-16
214.4640655517578,217.2098583036667,211.85038645037338,216.30403896963284,48292500,IWM,2021-06-17
335.55096435546875,336.56149274455527,330.28461666455826,330.33318750000893,59722700,QQQ,2021-06-17
395.1890563964844,396.1724051746695,392.7072482480886,394.90810776864157,90949700,SPY,2021-06-17
311.9864501953125,314.4093821373571,310.11628298885086,313.74607007761404,5169100,DIA,2021-06-17
332.9176940917969,335.0358919274077,332.1695018053768,333.8893477396018,55414900,QQQ,2021-06-18
389.8578796386719,392.592083637559,389.6511670033553,391.896790534333,118676300,SPY,2021-06-18
209.59518432617188,213.00147220584577,208.6516144359324,211.07658156702624,54023700,IWM,2021-06-18
307.1918029785156,309.3045849096915,306.93347365351747,308.47424266189626,7126600,DIA,2021-06-18
334.98681640625,335.3078507278584,330.8914171304185,333.1093563944914,32992600,QQQ,2021-06-21
214.07713317871094,214.66214188117837,210.68027594369565,211.4068287629665,26736400,IWM,2021-06-21
395.43902587890625,395.62695686561256,390.8068166664467,391.6242619775581,72822000,SPY,2021-06-21
312.561279296875,312.84728565451746,308.5294850077468,309.3137077956396,5435700,DIA,2021-06-21
215.0490264892578,215.52081145488853,212.03903610489618,213.50157237789838,21188500,IWM,2021-06-22
